127.0.0.1 - - [13/Jul/2022:17:08:58 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:05:50 +0900] "GET /myapp/basket/basket.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:05:50 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:05:50 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:06:59 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34207
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:06:59 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:06:59 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:24 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34209
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:24 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:24 +0900] "GET /myapp/basket/basket.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:24 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:24 +0900] "GET /myapp/basket/basket.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:25 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34209
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:25 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:25 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:25 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34209
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:25 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:25 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34209
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34209
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34209
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:26 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:32 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34207
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:32 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:08:32 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:05 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:05 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:05 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:06 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:06 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:06 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:19 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:19 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:19 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:20 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:20 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:20 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:46 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:46 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:46 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:51 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:51 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:51 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:51 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:51 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:51 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:52 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:52 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:52 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:53 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34195
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:54 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:59 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34183
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:59 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:09:59 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:57 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:57 +0900] "GET /myapp/basket/basket.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:57 +0900] "GET /myapp/basket/basket.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:57 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:57 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:58 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:58 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:58 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:15:59 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:00 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:00 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:01 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:01 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:01 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:02 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:07 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:07 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:07 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:08 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:08 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:08 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:11 +0900] "GET /myapp/basket/delete.do?bno= HTTP/1.1" 400 843
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:16 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:16 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:16 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:17 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:17 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:17 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:17 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:17 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:17 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:18 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:18 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:18 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:18 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34264
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:18 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:16:18 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:22 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34537
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:22 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:22 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:23 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34537
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:23 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:23 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:24 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34537
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:24 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:17:24 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:05 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34435
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:05 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:05 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34435
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34435
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 34435
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:06 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:11 +0900] "GET /myapp/basket/delete.do?bno=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:11 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32675
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:11 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:11 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:13 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32675
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:13 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:13 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:14 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32675
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:14 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:14 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:19 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32675
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:19 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:19 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:18:24 +0900] "GET /myapp/payment/write_form.do?bno=&gno=&gno=&money=0&ptaste=&id= HTTP/1.1" 400 843
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:22 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32738
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:22 +0900] "GET /myapp/basket/basket.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:22 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:22 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:22 +0900] "GET /myapp/basket/basket.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:23 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32738
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:23 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:23 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:23 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32738
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:23 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:23 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:24 +0900] "GET /myapp/basket/list.do HTTP/1.1" 200 32738
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:24 +0900] "GET /myapp/basket/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:24 +0900] "GET /myapp/basket/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:27 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 200 31827
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:27 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:27 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:47 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 200 31827
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:47 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:19:47 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:10 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:10 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:10 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:10 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:10 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:10 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/datatables.min.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:11 +0900] "GET /myapp/payment/datatables.min.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Jul/2022:18:23:12 +0900] "GET /myapp/payment/write_form.do?bno=2&gno=6&gno=Potice%20Tent&money=9600000&ptaste=brown&id=dog HTTP/1.1" 500 25213
